lat,lon,sst,chlorophyll,u,v,current_speed,presence_prob,presence,sst2,chlorophyll2,sst_chl,sst_u,chl_v,current_dir,sst_z,chlorophyll_z,u_z,v_z
45.5,-57.5,8.970821109909394,0.6656194800227444,0.0061721028031203,0.0306359781754212,0.03125152815107078,0.0342709169900985,0,80.47563138599602,0.4430492921857486,5.97115328255495,0.055368830118762535,0.020391903863112005,1.3719917121450464,-1.5373976379482754,-0.7333531031709405,-0.968683270467924,1.763030904207052
45.75,-57.5,9.950154939704497,0.1,0.0049406394187775,-0.0381324641535554,0.038451199464887516,0.014933982355152,0,99.0055833241258,0.010000000000000002,0.9950154939704497,0.049160127718047696,-0.0038132464153555405,-1.441948944364895,-0.7942700187615078,-1.1705317569952325,-1.0538618493733922,-1.6490396130467664
46.0,-57.5,9.512181086881114,0.1,0.0231090099409841,-0.015488962725253,0.02781967481400131,0.0086999629237653,0,90.48158902961877,0.010000000000000002,0.9512181086881114,0.21981708729717658,-0.0015488962725253002,-0.5904837150982528,-1.1266086520371414,-1.1705317569952325,0.20281861858501618,-0.5255413773109515
46.25,-57.5,10.06100490732268,0.3763684328548758,0.0210401650555437,-0.019706069213639,0.028827377775601667,0.0777855867526504,0,101.22381974517104,0.14165319724963515,3.786644649914252,0.21168520387470435,-0.007416742387667025,-0.7526682817147908,-0.7101560322771797,-0.9569210457266507,0.059719546734249174,-0.7347807352173993
46.5,-57.5,11.480042269134398,0.6607888785142075,0.0091739366999412,0.0094295864751468,0.013155919415487443,0.1966737138331114,0,131.79137050111245,0.4366419419680641,7.585884256317017,0.1053171810896883,0.006230965871764993,0.7991393070551863,0.36662271684541803,-0.7370867720760121,-0.7610506695376708,0.7108374642030553
46.75,-57.5,10.351970050137677,0.1,0.0226523130820909,-0.0260028147920429,0.034485847315650395,0.0249404505091632,0,107.16328391894746,0.010000000000000002,1.0351970050137678,0.2344960665921469,-0.0026002814792042903,-0.8541518762374858,-0.4893689755371044,-1.1705317569952325,0.17122954340364233,-1.047205144075462
47.0,-57.5,11.174636663142838,0.3347016286399845,0.011799798731191,0.0101499029867497,0.015564568119194544,0.1097762169511052,0,124.8725045532561,0.11202518021425809,3.7401690906139895,0.1318584635192733,0.0033971890602029673,0.7103721379221783,0.13487810233099498,-0.9891261553793346,-0.5794235102835211,0.7465772693970396
47.25,-57.5,10.448411787437056,0.4448426237847648,0.0159251733451092,0.0224107228799342,0.027492756247291444,0.1234293193317725,0,109.16930887985362,0.19788495993571378,4.647898913907165,0.16639276889601737,0.00996924476682319,0.952988268185314,-0.4161880882348471,-0.903995968586039,-0.2940771885544542,1.3549200012967009
47.5,-57.5,10.98250575475152,0.5241293558645362,0.045101781354478,0.0089040580016799,0.04597230612275634,0.1412826265196293,0,120.61543265315025,0.2747115816789737,5.756253667016477,0.49533057327509944,0.004666878185000956,0.19491493701442966,-0.010912618035423344,-0.8427136612734124,1.724027481968276,0.684762419465009
47.75,-57.5,12.085400317817754,0.3691301402687605,0.0401069157768552,0.00067502047323,0.0401125958493219,0.1609990486157307,0,146.05690084190948,0.13625706045483482,4.461085514520191,0.4847081326762957,0.000249170401967675,0.016828936707559472,0.8259740348405599,-0.9625156674123412,1.3785397012229272,0.2764638542324499
48.0,-57.5,11.086516471106115,0.2060893219605963,0.000506281446086,-0.0247574668180149,0.024762642915241495,0.0851114749745914,0,122.91084746410719,0.04247280862617832,2.284812662435242,0.005612897591047861,-0.005102249549986652,-1.55034953012165,0.06801168097574464,-1.0885331897641315,-1.3605801125993586,-0.9854149542442721
48.25,-57.5,12.506224278998465,0.1,0.0324459862681876,-0.0219370193225072,0.03916599088075613,0.0432052757887504,0,156.40564571661068,0.010000000000000002,1.2506224278998466,0.40577678122325855,-0.00219370193225072,-0.5945110622494637,1.1452991708203872,-1.1705317569952325,0.848644052728661,-0.8454733557586369
48.5,-57.5,12.15387596772774,0.3420408385995054,0.0321709483173738,0.0199923781059333,0.03787697318912557,0.1578456818784835,1,147.71670103890992,0.11699193526985291,4.157121928235972,0.39100171561354063,0.006838209772951817,0.5560366531687613,0.8779339949090499,-0.9834535326293046,0.8296200670436182,1.2349294558594603
48.75,-57.5,11.718766612052866,0.1,0.0027760506687107,0.0105869800781066,0.01094488942335532,0.0301700828887268,0,137.329490907765,0.010000000000000002,1.1718766612052867,0.032531889889853983,0.0010586980078106602,1.3143559076258327,0.5477689687134284,-1.1705317569952325,-1.2035833887952487,0.7682636389973807
49.0,-57.5,12.51620386952776,0.1,0.0322816646563229,-0.0057803903875508,0.032795103079816305,0.0479774969116627,0,156.6553593035817,0.010000000000000002,1.2516203869527762,0.40404389608626623,-0.00057803903875508,-0.17718335538796554,1.1528717769377987,-1.1705317569952325,0.8372781594669944,-0.04383301928782105
49.25,-57.5,12.886277224813366,0.4471656149328933,0.0430689787761882,-0.0133581909153178,0.04509299499205867,0.1352992879544201,0,166.05614071474366,0.19995708717831262,5.762300079429407,0.5549988002995642,-0.0059733236550390725,-0.30074986601914877,1.4336868811146746,-0.9022004820816779,1.583421405477822,-0.41981928407383323
49.5,-57.5,12.910904981108596,0.5873781260114516,0.0031618279063337,-0.0455161574622275,0.04562584515201399,0.1653316272826866,0,166.69146743121473,0.3450130629167247,7.583583172915482,0.04082205966529193,-0.026735195273405336,-1.5014416861109945,1.4523746516631657,-0.7938274167831084,-1.1768997234158347,-2.015394897443671
49.75,-57.5,12.014887640054772,0.1,0.006237457684786,-0.0264170483736887,0.02714343978104663,0.0512285466410059,0,144.35752500314092,0.010000000000000002,1.2014887640054772,0.07494235324229996,-0.0026417048373688704,-1.3389281147882997,0.7724683590900835,-1.1705317569952325,-0.964162765826375,-1.0677580916677407
50.0,-57.5,12.636431412087566,0.1,0.0352649220026525,0.0332283817427944,0.0484534836425415,0.0286153340351528,0,159.67939883239336,0.010000000000000002,1.2636431412087568,0.445622768139136,0.0033228381742794397,0.7556734996081899,1.2441015545120468,-1.1705317569952325,1.0436258466986896,1.8916576911675957
45.0,-57.25,8.876240682224248,0.4790966104556096,0.0240724296623847,-0.0306091114200493,0.0389409754856687,0.0187053160358567,0,78.78764864877279,0.2295335621500541,4.2525768244418245,0.2136726794892408,-0.01466472153040371,-0.904374502310908,-1.6091661462025388,-0.8775203744635152,0.26945699679566815,-1.2757548739495053
45.25,-57.25,9.162783285449976,0.91059897306756,0.0282721441285928,-0.0012104035755783,0.02829804251964607,0.059377772027185,0,83.95659753612145,0.8291904897516948,8.343621050171352,0.25905152966530276,-0.0011021922529189027,-0.0427864564862711,-1.3917349536384416,-0.5440035337756584,0.5599453008642876,0.1829151334589767
45.5,-57.25,9.71033604877534,0.2995884444566726,0.0251088382460074,0.0151488794639039,0.029324772924543736,0.0435874130872313,0,94.29062618014586,0.0897532360519688,2.9091044720041563,0.24381525716307462,0.004538429233852601,0.5428633842524164,-0.9762468238408163,-1.016265840512045,0.3411439112754871,0.9946105194821013
45.75,-57.25,9.688850500466629,0.1,0.0258604388139221,-0.0300984533600458,0.039682227638017764,0.0098605808978766,0,93.87382402039243,0.010000000000000002,0.9688850500466629,0.25055792554455575,-0.00300984533600458,-0.8609882883663852,-0.9925502577423235,-1.1705317569952325,0.3931310585130664,-1.2504176516433692
46.0,-57.25,9.13232782064495,0.2384813998225982,0.0001029180753337,-0.0013057905043783,0.0013098400557147916,0.0016599175798758,0,83.39941142372574,0.05687337806134594,2.177890322306265,0.0009398816026171812,-0.00031140674735919354,-1.4921422437775052,-1.4148448436097916,-1.0634967023473398,-1.3884801859105405,0.1781823386410733
46.25,-57.25,10.190098925502982,0.7058132578985057,0.0357097655993217,0.0137583107502131,0.03826850498592712,0.1372784496057271,0,103.83811611153702,0.4981723550253025,7.192306920917321,0.3638860440636114,0.009710798133787942,0.3677539482376623,-0.6121982905318013,-0.7022865251543359,1.0743950485127585,0.9256149402671175
46.5,-57.25,10.505292872641911,0.1,0.0375438498864166,-0.0047500135618549,0.03784314063514799,0.0266876796770653,0,110.36117833998094,0.010000000000000002,1.0505292872641911,0.3944091386233101,-0.00047500135618549,-0.1258504290044439,-0.3730261917098515,-1.1705317569952325,1.2012560621278443,0.0072909886081256765
46.75,-57.25,10.67989522396552,0.1,0.0165591388389795,0.0523680611133353,0.05492375536922635,0.0122164222926372,0,114.06016199488153,0.010000000000000002,1.067989522396552,0.17684986779939912,0.00523680611133353,1.264537986297149,-0.2405363034858619,-1.1705317569952325,-0.25022669285190097,2.8413074647876115
47.0,-57.25,11.14039036277731,0.1485272754994405,0.019347845752792,-0.0383719851775639,0.04297381041682265,0.0517573965744356,0,124.10829743506157,0.0220603515672867,1.6546518285835374,0.21554255436490594,-0.0056992864139284805,-1.1037800115229668,0.10889169107640372,-1.133024051327541,-0.057335783611290214,-1.6609238814205096
47.25,-57.25,11.216961077274451,0.1,-0.0029666125383358,0.0161745705976775,0.016444376667173025,0.0341686522106233,0,125.82021580909002,0.010000000000000002,1.1216961077274452,-0.03327637737386703,0.00161745705976775,1.7521923400498154,0.16699426144875062,-1.1705317569952325,-1.600795272906595,1.0455020383071958
47.5,-57.25,11.229590039614218,0.3301514269524889,0.0277138213402675,-0.0084560347479292,0.028975168971698034,0.1450999383841185,0,126.10369245780285,0.10899996471876461,3.70746517567009,0.31121485208231586,-0.002791771938388655,-0.2961471859529134,0.17657723553871288,-0.9926430976322577,0.5213269040164857,-0.1765899485931217
47.75,-57.25,11.164917144270676,0.7807538696949184,0.0285808616257121,0.0104384030967335,0.030427387506619722,0.2927421732780978,0,124.65537483842927,0.6095766050435897,8.717052265212468,0.31910295196294086,0.0081498236112101,0.3501720899684013,0.12750284100603743,-0.6443634214793932,0.5812988530869616,0.7608917236170594
48.0,-57.25,10.569519533242005,0.390274114088859,0.0190671347450103,0.0038261430339849,0.019447236253537163,0.104151624250077,0,111.71474316358429,0.15231388412784372,4.125009872180914,0.20153045313034368,0.001493244582965716,0.19803673826188845,-0.3242904042510952,-0.9461730654729683,-0.07675216661542444,0.43281249354537926
48.25,-57.25,11.814809109566292,0.217644281516164,0.0368653003980575,-0.0196631239421999,0.04178144105467562,0.0934940154302805,0,139.58971429549064,0.04736903327668725,2.571425639902185,0.4355564869698676,-0.004279566482763379,-0.4899917574550492,0.6206469091526311,-1.0796021294985019,1.1543217546443088,-0.732649927981257
48.5,-57.25,11.903843843581557,0.205806951479387,0.0149888415353008,-0.0004200721508131,0.014994726779179644,0.0793895404690233,0,141.70149825237453,0.04235650127723875,2.449893812334189,0.17842482903240994,-8.64537687602334e-05,-0.028018324263516695,0.6882072934676848,-1.0887514395790951,-0.35884193426877997,0.22212885507273877
48.75,-57.25,12.135789418597687,0.1,0.028469088888404,-0.0421580290279657,0.05087030994262416,0.0275030111251488,0,147.27738481254758,0.010000000000000002,1.213578941859769,0.3454948676890103,-0.00421580290279657,-0.9768443079482009,0.8642097531996286,-1.1705317569952325,0.5735676910846428,-1.8487752876976415
49.0,-57.25,11.561625712089844,0.5582832652981979,0.0047050349196182,0.0070649500114278,0.008488278521514259,0.1382357091381347,0,133.671189106457,0.31168020431201804,6.454662154701121,0.05439785270293835,0.003944243361548453,0.9832771508435973,0.4285289921971283,-0.8163154188570718,-1.0701582790336486,0.5935117536208449
49.25,-57.25,11.85947172979587,0.2699991730502096,0.0196467177368864,0.0009631693198105,0.01967031298610957,0.1200533835657721,0,140.64706970982743,0.07289955344779703,3.2020475598572236,0.23299969358388334,0.00026005491985616787,0.04898522073035134,0.6545373208060222,-1.0391359825386226,-0.036663231586201335,0.2907608798840508
49.5,-57.25,13.126576426666452,0.2392063580768625,0.0173846861314574,0.007773203372862,0.01904337161757761,0.0783463444541916,0,172.3070086851154,0.05721968174439616,3.139960541040477,0.2282014111581839,0.001859399669413103,0.42046412672041195,1.6160281505906053,-1.0629363675553605,-0.19312475536307205,0.6286530238234603
49.75,-57.25,12.780222423071674,1.2512826025075086,0.0233796188306141,0.016162366501743,0.028422326920951944,0.4211498044296982,1,163.33408518318402,1.5657081513379636,15.99166997416594,0.2987967288218831,0.020223688018981157,0.6048641843126558,1.3532115110990004,-0.2806823156087353,0.22153625237822172,1.0448965100369956
50.0,-57.25,13.340750348686312,0.3829762046637561,0.0144570960674996,0.0023523968041942,0.014647231732627688,0.0920856722194794,1,177.97561986597395,0.1466707733386552,5.1091899359065645,0.1928685094034868,0.0009009119999334437,0.16130206812040288,1.7785453147284054,-0.9518137662106265,-0.3956220154815895,0.3596899115836242
45.0,-57.0,9.01415918806523,0.1,0.0180279110649249,-0.0020382116040344,0.018142763954471272,0.0008938668502257,0,81.25506586778081,0.010000000000000002,0.901415918806523,0.1625064601675156,-0.00020382116040344001,-0.11258061343291578,-1.5045123011404837,-1.1705317569952325,-0.1486337973322206,0.1418419424402104
45.25,-57.0,9.21487806974787,0.1442465810065745,0.0323907075716225,-0.0226213667332258,0.03950802665116872,0.0072036824462375,0,84.91397784032023,0.02080707613208626,1.3292146559535931,0.29847642086536047,-0.003263054808963685,-0.6096450348181919,-1.3522049467607642,-1.136332686057994,0.8448205035456092,-0.8794284890231288
45.5,-57.0,9.869141902988,0.616687572627264,0.0134485364414267,-0.019244415272981,0.023477875790099204,0.094564564458942,0,97.3999619013136,0.38030356223290707,6.086177164067687,0.13272551452794537,-0.0118677917413257,-0.9608573655970073,-0.8557434645535482,-0.771173556956144,-0.4653826569936119,-0.7118749408334327
45.75,-57.0,9.341977635891311,0.3061349830295669,-0.0040986565110801,0.0187346924035466,0.019177791443524616,0.0232295974293719,0,87.27254614949341,0.0937186278345132,2.85990616502618,-0.038289557463710606,0.005735344741023894,1.7861765694929073,-1.2557606137720758,-1.0112058893936862,-1.6790971518604059,1.1725271073438956
46.0,-57.0,9.848060388470492,0.1,0.0462437585630813,0.0237267081141195,0.05197539691020338,0.0054840736943132,0,96.98429341496157,0.010000000000000002,0.9848060388470492,0.45541132691907404,0.00237267081141195,0.4740560936674691,-0.8717403138562267,-1.1705317569952325,1.8030164287839165,1.420214986418285
46.25,-57.0,9.768862355647478,0.5479225402407986,0.0407218111803572,-0.009762208726241,0.04187560895107509,0.0674420488408958,0,95.4306717235864,0.30021911010392954,5.352579877169077,0.397805768293576,-0.005348934203642859,-0.23528894860555394,-0.931836517811884,-0.8243234312986789,1.4210711457723373,-0.2413981305275247
46.5,-57.0,9.98275188628384,0.1,0.0006160595734157,-0.0040799450549345,0.004126194499691164,0.0043283886140165,0,99.65533522310356,0.010000000000000002,0.998275188628384,0.0061499698685787965,-0.00040799450549345006,-1.4209314346108237,-0.7695351525011098,-1.1705317569952325,-1.3529869149454652,0.040537648261488334
46.75,-57.0,10.24541393826568,0.8341431927335012,0.0303456170786779,-0.0230922874998753,0.038132797141865224,0.164457580283689,0,104.96850676640867,0.695794865983639,8.546142293341248,0.3109034081831596,-0.019262274422665905,-0.6504888448406615,-0.5702247443425212,-0.6030977416381342,0.7033644893945519,-0.9027940737220027
47.0,-57.0,10.711066885816855,0.5961682795826321,0.0124553784417298,0.0184551369053488,0.022264961942969376,0.1754581828650201,0,114.72695383244239,0.35541661758051535,6.385598317811935,0.1334103915775292,0.011002367218323735,0.9771151186486586,-0.21688295653416498,-0.7870333305804852,-0.534077989813374,1.1586564561987993
47.25,-57.0,10.560625689168262,0.1379572911706122,0.0239523082299658,0.0083083364738355,0.025352347514692848,0.0421904680518009,0,111.52681494672063,0.019032214187133075,1.456915313144433,0.2529513616082532,0.0011461955940643416,0.3338836585091566,-0.33103913585911254,-1.1411938044619894,0.261148367371829,0.6552046195089266
47.5,-57.0,11.62787806278676,0.6564587683887713,0.0244133619352024,0.0338243487292749,0.041714491581928574,0.2432975481612221,0,135.20754824303756,0.43093811459450243,7.633222512071808,0.2838755956852133,0.022204290308372104,0.9456092946186584,0.4788018921430297,-0.7404336011411515,0.29303879944676453,1.921227669997404
